"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"1038",54864,"Open Flemish Liberals and Democrats",2665,100044206490617,"Open Vld","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwHBXE77&_nc_oc=AdkaHB_-eVFP98EYK2UqIj4_9QpKpe1ir8k6AU9q0yZSNkMcUbzmpBRZPL1enDkzksg&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=cAMFEGbxOPouBtbWCWlQ8w&oh=00_AfGWm9m8UhDLBXkjYZCgRC_zofgekvBRlCj9VD3brfxdYQ&oe=6810132F","https://www.facebook.com/openvld","openvld",10156312972931868,NA,"2019-03-09 16:26:04","https://goo.gl/bNNzA5","een taalbad voor kinderen die de taal niet meester zijn? ja, dat is nodig. en wij doen het ook al. in vilvoorde, met onderwijsschepen jo de ro. hij helpt leerlingen én leerkrachten vooruit met een stoomcursus nederlands binnen de lesuren: https://goo.gl/bnnza5.





👩‍🏫  geen tijd te verliezen. nederlands is té belangrijk.",97,"https://www.facebook.com/openvld/posts/pfbid05f5gB8X7SAvnJj1wY1UAMzwL3YDc2UUQtCKCRPN5c2ANUMum83EfuzYquyac7Nz3l","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1039",54971,"Open Flemish Liberals and Democrats",3271,100044206490617,"Open Vld","https://scontent.fmnl8-6.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwHi6IL5&_nc_oc=Adn78JFiWhPiMHA_4RElYegNiNwN8cKuTBjFRihAoC72RikKZ0XFoplOhf71_-FfLBQ&_nc_zt=24&_nc_ht=scontent.fmnl8-6.fna&_nc_gid=idYmx-hQMuHjRRFcFKFEsQ&oh=00_AfGcfsQBf--ec6U2a5bYWY__tpVScXU5lJqpwHPFYx1I3g&oe=6810132F","https://www.facebook.com/openvld","openvld",10156247478946868,15403,"2019-02-07 15:53:25","http://Kafka.be/","philippe de backer en vincent van quickenborne blazen het meldpunt kafka.be nieuw leven in. je kan daar absurde regeltjes en procedures van de overheid melden zodat we die snel en efficiënt kunnen aanpakken. 





👉 minder rompslomp, dankzij https://kafka.be/nl.",144,"https://www.facebook.com/openvld/videos/397050420864592/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1040",54872,"Open Flemish Liberals and Democrats",1009,100044206490617,"Open Vld","https://scontent-fra5-1.xx.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwFJTjEw&_nc_oc=Adl-28M-Zl-M3WmUTMb-Bwfm-nEwrytMGzB13elQoHDmiJJCRh3c-__2y3Qagx-i2BE&_nc_zt=24&_nc_ht=scontent-fra5-1.xx&_nc_gid=ppYclaVK3tHLjcFQflDnpw&oh=00_AfFXJHp3QKlR-42Ndd20Nwcpz-P-q0Dprf4OZKbvmkdbOA&oe=6810132F","https://www.facebook.com/openvld","openvld",10156448168906868,1933,"2019-05-09 14:09:41",NA,"binnen 14 dagen zullen cruciale verkiezingen bepalen welke richting de eu in de toekomst zal uitgaan. 





elke dag is europadag, maar vandaar zeker. de eu is een project van vrede, vooruitgang en welvaart voor 500 miljoen burgers! laten we ons engageren om deze gemeenschappelijke realisaties te beschermen en verder te versterken. 





it's time to #reneweurope! 💙





#iameuropean",31,"https://www.facebook.com/openvld/videos/2237023023293350/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1041",54926,"Open Flemish Liberals and Democrats",2929,100044206490617,"Open Vld","https://scontent.fpnq7-8.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwEKG6CX&_nc_oc=AdmdZEfN2P0nRH_eO2K_WocX9zb6KL5gkBhlbZVtUn0jVjJZ67jVpwJuedbkP45VgCw&_nc_zt=24&_nc_ht=scontent.fpnq7-8.fna&_nc_gid=JMJKzdnkv6adFoDZL4Pgeg&oh=00_AfH-K-mPGVF7GYYhpQFWT3m9DyiuKMX7pSoBRXS0XMe9MQ&oe=6810132F","https://www.facebook.com/openvld","openvld",10156278266766868,NA,"2019-02-21 16:57:03","https://goo.gl/sazxr4","mensen warm maken voor een ambitieus klimaatbeleid? dat doe je met slimme maatregelen en mínder belastingen. daarom pleiten wij ervoor om de btw op sloop en heropbouw te verlagen van 21 naar 6%. goed voor het klimaat én de portemonnee!





👉 lees meer over ons voorstel op https://goo.gl/sazxr4.",470,"https://www.facebook.com/openvld/posts/pfbid06J6wWbjcK253iMQzpzaxw9pzqohfJ2e5apMdSCwmWne5kSBAkhKTFk5wKN51nwVnl","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1042",55003,"Open Flemish Liberals and Democrats",735,100044206490617,"Open Vld","https://scontent.ffrc5-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwH4kGF_&_nc_oc=AdmKxe9umx_bja2DBHQSnB6D9FKc4uJ7fkXVz0NvXeklunh2zNdEOJN8uFYTkcOubh8&_nc_zt=24&_nc_ht=scontent.ffrc5-1.fna&_nc_gid=Bb2O6KZMb-BmseMAFFo_lA&oh=00_AfHLyqF6Xc3ERK3oWIHTRQ7rYqfsHuCzfnmn-mfWYmLi2Q&oe=6810132F","https://www.facebook.com/openvld","openvld",10156464888731868,NA,"2019-05-17 05:34:00",NA,"we treden streng op tegen schijnhuwelijken.





700 gevallen van schijnhuwelijken en schijnwettelijk samenwonen werden afgelopen jaar geweigerd. streng optreden tegen dergelijke praktijken blijft belangrijk. daarom heeft carina van cauter de regels aangescherpt.",1238,"https://www.facebook.com/openvld/posts/pfbid02VwzxGXTQuASuoMrw3ATp3zMHFaVCMfHgtdUsy8RR3VBgzhiXQzWiRiNBoUHf5gskl","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1043",55042,"Open Flemish Liberals and Democrats",3528,100044206490617,"Open Vld","https://scontent-ams2-1.xx.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwFsiQlc&_nc_oc=AdmMC62r13npksUwdZv3nFjHTw_CHjy7bVomfNeiYHPiTEm7vunQBeGyC18zDYa6a7Q&_nc_zt=24&_nc_ht=scontent-ams2-1.xx&_nc_gid=DQqif6SwHzOSVCYxQvV-nw&oh=00_AfHYoYd92oWeSjWqIp0Ab6lmIvP6HvKcXW8v63vXYjt4sQ&oe=6810132F","https://www.facebook.com/openvld","openvld",10156174554081868,NA,"2019-01-05 13:57:48","https://goo.gl/xSb2SC","dankzij onze hervorming van het erfrecht kunnen mensen nu vrijer kiezen aan wie ze iets nalaten. mét resultaat, want er werden nog nooit zoveel testamenten opgesteld in de afgelopen 10 jaar!





👉 lees het volledige artikel op: https://goo.gl/xsb2sc.",215,"https://www.facebook.com/openvld/posts/pfbid02RfDgErAp5DoaD3sunwEUzWoNXW9cF6xrwaYdbSdDmsiZkveTqkP6EUHFUxhhgMREl","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1044",55113,"Open Flemish Liberals and Democrats",1820,100044206490617,"Open Vld","https://scontent.ftlm1-2.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwF3rVHp&_nc_oc=AdldE5RioGCwNuywgzIBPn122NOxhlmo7fhsE_JC7eIETKtK8jIFu0VJ8v_kyfttpp0&_nc_zt=24&_nc_ht=scontent.ftlm1-2.fna&_nc_gid=lpg7Mb9vmgoMGUULnewMNA&oh=00_AfFWO0_IdVRXGd7dj2BrT_obirCipM9LCpidr-o2vkypSA&oe=6810132F","https://www.facebook.com/openvld","openvld",10156397374416868,NA,"2019-04-17 10:23:57",NA,"minder files in en rond antwerpen, het kan! 


christian leysen en willem-frederik schiltz gaan volop voor een treinverbinding rond de stad en tussen de waaslandhaven en de haven op rechteroever. 


""de sporen liggen er al, laten we ze dan ook gebruiken!""",144,"https://www.facebook.com/openvld/posts/pfbid033WgtncSPKTT7WtFuNWXAd9PMtSb3o7vVahvKR7CFvFtgh4jLfQJ1ATXwLgqYNGKZl","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1045",55155,"Open Flemish Liberals and Democrats",3273,100044206490617,"Open Vld","https://scontent.fmnl8-6.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwHi6IL5&_nc_oc=Adn78JFiWhPiMHA_4RElYegNiNwN8cKuTBjFRihAoC72RikKZ0XFoplOhf71_-FfLBQ&_nc_zt=24&_nc_ht=scontent.fmnl8-6.fna&_nc_gid=idYmx-hQMuHjRRFcFKFEsQ&oh=00_AfGcfsQBf--ec6U2a5bYWY__tpVScXU5lJqpwHPFYx1I3g&oe=6810132F","https://www.facebook.com/openvld","openvld",10156245471556868,4864,"2019-02-06 17:15:21","https://www2.openvld.be/opinie-het-is-nu-of-nooit-voor-het-mobiliteitsbudget/","vanaf 1 maart kan je je bedrijfswagen ruilen voor een mobiliteitsbudget. je kan dan bijvoorbeeld kiezen voor een zuinigere wagen, in combinatie met een treinabonnement en elektrische fiets. 





🚙 egbert lachaert legt uit wat dit voor jou betekent!",76,"https://www.facebook.com/openvld/videos/403576790411627/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1046",55093,"Open Flemish Liberals and Democrats",2297,100044206490617,"Open Vld","https://scontent.fmnl33-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwHQim0L&_nc_oc=AdkFji5IKZfthw-4RNm9UXFSkwxB5xtDMxCnveqWGog0kDgbu3KGFnWjtFVVLmtUo3A&_nc_zt=24&_nc_ht=scontent.fmnl33-1.fna&_nc_gid=oh5_HoDM5mxbK8dqQy8cUQ&oh=00_AfEjci1F0CfpjPpSd5Mfh8yaMSdhvFpuhej-m213CtNd-A&oe=6810132F","https://www.facebook.com/openvld","openvld",10156354337126868,6945,"2019-03-29 10:37:49",NA,"vannacht kreeg ons voorstel om medicinale cannabis legaal te telen en produceren groen licht. met de oprichting van het cannabisbureau kunnen we in de toekomst nieuwe medicijnen produceren die de levenskwaliteit van pijnpatiënten verbeteren. 💙





🤝 mooi teamwork van nele lijnen en maggie de block.",170,"https://www.facebook.com/openvld/videos/258588651757511/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1047",54838,"Open Flemish Liberals and Democrats",266,100044206490617,"Open Vld","https://scontent.ffcm1-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwEi8FOt&_nc_oc=Adn4T8UoH8ODyj86Kxd1HWYNSezW0HyuBAh8CB90t2rquryOVGtWKViHkupoTZD1PSw&_nc_zt=24&_nc_ht=scontent.ffcm1-1.fna&_nc_gid=7USnDXoMMb-ZdfarCcnHJA&oh=00_AfESdF3mKe6P3A1QDuD2mpB-jvqNm11CXvY5qD-ncFED2w&oe=6810132F","https://www.facebook.com/openvld","openvld",2033158316795421,4697,"2019-05-24 12:17:08",NA,"herbekijk de facebook live met alexander de croo.",101,"https://www.facebook.com/openvld/videos/2033158316795421/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1048",54904,"Open Flemish Liberals and Democrats",2056,100044206490617,"Open Vld","https://scontent.fbkk28-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwGHSFnU&_nc_oc=AdliA8j_ChpFfJ3rvnx2senyNMcugWUm5MikAFRhGO9oFDMU4OHR1wwPbo7HYuflGFI&_nc_zt=24&_nc_ht=scontent.fbkk28-1.fna&_nc_gid=_kFRyF_gIw63eFeQQKWg1Q&oh=00_AfFJ1I_yOFjT8wrT7GNYjBJSj-F_ayy58zJWk03a49hdzg&oe=6810132F","https://www.facebook.com/openvld","openvld",10156374824351868,2399,"2019-04-07 09:07:28",NA,"‪vandaag de ronde van vlaanderen. wat is jouw pronostiek? ‬





‪gwendolyn rutten zegt wout van aert.


‪alexander de croo tipt oliver naesen





‪#rvv19 #rondevanvlaanderen ‬",30,"https://www.facebook.com/openvld/videos/569226363584147/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1049",54865,"Open Flemish Liberals and Democrats",2679,100044206490617,"Open Vld","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwHBr4sZ&_nc_oc=AdloV6_7NPy9D-IhzaApkZ096fR_3yRPmpsHGyLo047PMTaVLhuZLSQEaeULXVUi_wE&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=7iiWluOPD9NWnyvB5VWalQ&oh=00_AfGKHZgzsdy1NFDglFJh2k3gIFQPDD_TbSXVoOhjdUlJlA&oe=6810132F","https://www.facebook.com/openvld","openvld",10156310275041868,NA,"2019-03-08 09:33:44","https://goo.gl/Qu9dmX","wij willen keihard werken voor elke doener. voor elke leerkracht, ondernemer, vrijwilliger en verpleger die dag in, dag uit het beste van zichzelf geeft. ook als het waait.





👉 lees meer op https://goo.gl/qu9dmx.",93,"https://www.facebook.com/openvld/posts/pfbid0eAA4mNzx2DHEPNPA7DjbSZEZQ8LoDALrzE6eU1vkodaQ6LXgoEsrZBHGTGf5RWjQl","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1050",54828,"Open Flemish Liberals and Democrats",3340,100044206490617,"Open Vld","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwFsNuIf&_nc_oc=AdlIK3H8H2x-8wzAsh_3WP0uXaB13pnMjZxpr8IVsxuCl9Bn6GQ2p-oBGGaxNXwM-KU&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=JlETRUXDHTN-F3ZPXmQS3g&oh=00_AfGKEjJuQpcDFSxv4X00nBtIpbwneml-vWn_p4wDzNYMVg&oe=6810132F","https://www.facebook.com/openvld","openvld",10156233315606868,NA,"2019-02-01 09:27:05",NA,"landbouwers kunnen zware verliezen lijden door stormweer en extreme droogte. dankzij alexander de croo kunnen zij voortaan een deel van hun betaalde belastingen terugvorderen om hun bedrijf overeind te houden.",273,"https://www.facebook.com/openvld/posts/pfbid02P4jCAonUconBtBT3sw6ubABY1YUMS9MyLF23uRdGVEv2S31rRZ893irVKUEkEoeml","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1051",54972,"Open Flemish Liberals and Democrats",267,100044206490617,"Open Vld","https://scontent.ffcm1-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwEi8FOt&_nc_oc=Adn4T8UoH8ODyj86Kxd1HWYNSezW0HyuBAh8CB90t2rquryOVGtWKViHkupoTZD1PSw&_nc_zt=24&_nc_ht=scontent.ffcm1-1.fna&_nc_gid=7USnDXoMMb-ZdfarCcnHJA&oh=00_AfESdF3mKe6P3A1QDuD2mpB-jvqNm11CXvY5qD-ncFED2w&oe=6810132F","https://www.facebook.com/openvld","openvld",10156483532811868,NA,"2019-05-24 12:07:55",NA,"heb jij nog een vraag voor vincent van quickenborne? dan is dit jouw kans. 





 👇stel ze hieronder",24,"https://www.facebook.com/openvld/posts/pfbid0593muPy68bq8LvTw3W8V5J9Pdhai8JQxN7LAMEHd7hQQCDGP3wkG5LHa7DsuDDnol","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1052",54903,"Open Flemish Liberals and Democrats",853,100044206490617,"Open Vld","https://scontent.frao7-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwG3MCMS&_nc_oc=AdlqPysDT6qEmp-1dn7bgqMrgO2zqy8pPsR2pn1m5aLvDMinR1E-EoNEIfKa1L92b6I&_nc_zt=24&_nc_ht=scontent.frao7-1.fna&_nc_gid=S26QvaG5auKdwoq8_EbRvQ&oh=00_AfFPDdeYlf7S9XTj90dfPjumrsT621A733M8PVz1NWlsLw&oe=6810132F","https://www.facebook.com/openvld","openvld",10156457108161868,NA,"2019-05-13 14:13:45",NA,"veel langdurig zieken willen graag opnieuw aan de slag, maar dan wel stap voor stap. daarom voerde maggie de block de regeling voor progressieve werkhervatting in. deze goede aanpak willen we nog verbeteren, met een persoonlijke begeleiding op maat van elke zieke. 





niet langer focussen op wat mensen niet meer kunnen, maar net samen zoeken naar wat wél nog kan. 💪🏻",263,"https://www.facebook.com/openvld/posts/pfbid02EoJ6DrrmEjMNrC71yrAxDgMXxCGjTx2ch9ZXHrX24Ekspn5Em94Y8axC6S8Ar3mQl","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1053",55019,"Open Flemish Liberals and Democrats",1360,100044206490617,"Open Vld","https://scontent.fmzt1-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwHAS85F&_nc_oc=AdkogCFSCrm7hRlimTVMl3fp6K0bLeDSfRn2rHQE61PnZ3sTqlOU0ImScOq3dU2mVDo&_nc_zt=24&_nc_ht=scontent.fmzt1-1.fna&_nc_gid=Vc3E8pgigsrq-iTZRWV9Ww&oh=00_AfEB3yoWXwM2_SLzVQ2VO7B6ukvHr2DUNETrEwa9dlTzMQ&oe=6810132F","https://www.facebook.com/openvld","openvld",10156422770361868,283794,"2019-04-28 14:40:08",NA,"we moeten de europese buitengrenzen bewaken. in centra buiten europa moeten asielzoekers hun aanvraag doen. zo pakken we illegale migratie aan.





duidelijke visie van maggie de block in de zevende dag.",880,"https://www.facebook.com/openvld/videos/1152902964913275/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1054",55047,"Open Flemish Liberals and Democrats",2602,100044206490617,"Open Vld","https://scontent.fsra4-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwHDf-Xb&_nc_oc=Adn3bTIXxYJliU9o0JJXPeg6KYPvSdm2r68uwjeH1_znmdixzJVTVzev1GVh7jDVbfU&_nc_zt=24&_nc_ht=scontent.fsra4-1.fna&_nc_gid=Rih-Rj9ERWnoYyANIjvB_A&oh=00_AfFIblaVjoQw_yx5153WnylYq6mvazd6h41jVP5d-ifAwA&oe=6810132F","https://www.facebook.com/openvld","openvld",10156322121986868,14300,"2019-03-14 14:41:01",NA,"langer werken? ja, maar het moet ook draaglijk blijven. met het halftijds pensioen geeft vincent van quickenborne werknemers méér keuzevrijheid en maakt hij langer werken aantrekkelijker.",132,"https://www.facebook.com/openvld/videos/263363151260711/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1055",54992,"Open Flemish Liberals and Democrats",894,100044206490617,"Open Vld","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwGEQpNc&_nc_oc=AdkCFCqt6mq1IWXWAAdR6TqI3Pe2hUbcWDGWOi2lrsjvMNbRouuzg5DHdcfsf_dW1Z4&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=wvL3puJwiZiIrQDccSeX3Q&oh=00_AfGiBx1STVkiW0tHFcCq7-4IbGZxKVGSTWdclF0N8UdsUA&oe=6810132F","https://www.facebook.com/openvld","openvld",10156452550256868,84383,"2019-05-11 14:01:44","https://www.hln.be/nieuws/binnenland/tweede-grootste-nmbs-parking-opent-aan-station-mechelen~ae77f0d3/","belangrijke boodschap van bart somers 👇🏼





""ik wil in de volgende vlaamse regering mijn verantwoordelijkheid opnemen en bouwen aan een positief vlaanderen, net zoals ik dat in mechelen heb gedaan.""





1️⃣ een veilig vlaanderen waarin iedereen de spelregels respecteert





2️⃣ een vlaanderen waarin we met mekaar en niet naast mekaar leven





3️⃣ een vlaanderen met een brede middenklasse die beloond wordt voor het harde werk.",714,"https://www.facebook.com/openvld/videos/2346699598931431/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1056",54896,"Open Flemish Liberals and Democrats",3458,100044206490617,"Open Vld","https://scontent.fbne8-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwH_nJ3a&_nc_oc=Adl2YTSHp86HkJJANNy40FXPjBGz_3Hp40vau9tX5RweD_OhKdr6UicDEKRAexK5vpU&_nc_zt=24&_nc_ht=scontent.fbne8-1.fna&_nc_gid=RO_PKOK14mxwrU9qsD5t5w&oh=00_AfG8WzsJfmRLdnvYVCUNo59v76q_ChwenWiTY9htOfcknw&oe=6810132F","https://www.facebook.com/openvld","openvld",10156206612376868,10326,"2019-01-20 14:15:21",NA,"'er is maar 1 as: de blauwe van open vld en mr - mouvement réformateur. die as heeft voor 250.000 jobs gezorgd en extra netto op uw loonbrief. dat beleid willen wij de komende jaren verderzetten.' 💙





bron: vtm nieuws",200,"https://www.facebook.com/openvld/videos/303343617195996/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1057",54888,"Open Flemish Liberals and Democrats",405,100044206490617,"Open Vld","https://scontent.ffln6-1.fna.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwHYI7Ko&_nc_oc=AdkqPwqdlm8V_MsI3a12UGOeTm4LLQtCQVW06qSgsBt0davZ4F96jDSRtSzbADzvVC4&_nc_zt=24&_nc_ht=scontent.ffln6-1.fna&_nc_gid=DpZ8yBMOM8tiovJqCUbOag&oh=00_AfHEJzv3bQlhoKZAFOZ984uftZZpWC8Bo2h4XoFDHP9yig&oe=6810132F","https://www.facebook.com/openvld","openvld",447387179360979,4004,"2019-05-22 14:51:35",NA,"volg hier live onze slotmeeting 👇


samen met onze kopstukken, kandidaten en leden geven wij er voor de laatste keer deze campagne een lap op. we zetten de eindsprint in naar 26 mei, de dag waarop we het land van de doener blauw kleuren.",128,"https://www.facebook.com/openvld/videos/447387179360979/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1058",55085,"Open Flemish Liberals and Democrats",2024,100044206490617,"Open Vld","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwESmehb&_nc_oc=AdleOv82hm0RunEUU6F-j4sS-rm66mLkEnbL3Gw3_MaCGpHZdL4CjGIbw1iiuL_WcM4&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=UMUaluGw8yGLHANBs6u42Q&oh=00_AfHpBuokwm8hlt3Wm4m9ffyaLaaeyTJMKR8Cn_FSRqIU-g&oe=6810132F","https://www.facebook.com/openvld","openvld",10156377049181868,9206,"2019-04-08 10:30:36",NA,"lagere belastingen, minder regeltjes en wat meer gewoon doen. dat is waar wij voor staan. waarom op onze partij stemmen? voorzitter gwendolyn rutten legt het je uit in 48 seconden.",198,"https://www.facebook.com/openvld/videos/462424067630835/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
"1059",54858,"Open Flemish Liberals and Democrats",1423,100044206490617,"Open Vld","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/457225537_1065565388260334_3549965524025568993_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_zrIEYY4PNYQ7kNvwEM_Ew1&_nc_oc=Adk6BkxnWcKxrENjh3FFRGiX4H971zHEGhz7OwkJ5fzsGmPNnmzsP3abkKCjN5xVya4&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=6TdPttP3bGAuCXRuwGTdQQ&oh=00_AfEsPCBx-pdv1JhRyel1nqELGEdtfH43lVOKLA7xzDpJoA&oe=6810132F","https://www.facebook.com/openvld","openvld",10156417650411868,5040,"2019-04-26 10:21:48",NA,"els ampe stelt professor robotica bram vanderborght voor. hij ontwikkelt samen met zijn studenten zogenaamde cobots. robots die dienen om mensen te helpen. zo werkten ze samen een project uit rond kinderen met autisme. 





#landvandedoeners #gewoondoen",58,"https://www.facebook.com/openvld/videos/2338059223105810/","Belgium",-8,201905,NA,NA,NA,NA,NA,NA,NA,NA
