"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"312",79108,"True Finns",1978,100064932302334,"Perussuomalaiset","https://scontent.fedi1-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwG3pXyo&_nc_oc=AdlGJUueVvKoMp-yrfHwRlKhfn98RS4Bv4McqjtrZWdFg2fIvFK2DM_nAb8HrlNqPZw&_nc_zt=24&_nc_ht=scontent.fedi1-1.fna&_nc_gid=A7ekJa6mWUi8N2cSexIRdQ&oh=00_AfHZjSpNNF13im0Y6OUMEJo4Tw0SHt5q_SSAmq2PEM11wg&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156044028663342,NA,"2019-02-01 07:03:36","http://www.eduskunta.fi/","yhteiskunta ei perustu suosituksiin vaan lakeihin. hoitajamitoitus lakiin nyt. leena puhuu ja puhuu hyvin.",422,"https://www.facebook.com/perussuomalaiset/posts/pfbid02R95Saus1qnaZbnheu2q71NZ1vHBtZatvRPwBNdDf2F7N9pbTMrexMkwfHjFVirUQl","Finland",-13.809,201904,0.2,0.3,0.5,0.1,0.1,0.4,0.2,14
"313",79242,"True Finns",1710,100064932302334,"Perussuomalaiset","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwH2Z2nH&_nc_oc=Adlvi5PZExtN7InInCJ7OLVvCVeW0jF9-la43ui67-DuVaAl7XM2sRxvzon2ij3aI6I&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=cdTw_tcdbnrIBpqpzbbjng&oh=00_AfFhRA2O0NlcLxRJrj1alShdEdR9j_vNlE6bXI7Wj4tC0A&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156085354158342,NA,"2019-02-20 12:33:03","https://www.mtvuutiset.fi/artikkeli/oulun-seksuaalirikosvyyhti-paisuu-yha-tutkinnassa-jo-29-alaikaisiin-kohdistunutta-juttua-laajimman-raiskausjutun-lapsiuhria-kaytettiin-hyvaksi-paljon-luultua-pitempaan/7291024?fbclid=IwAR0YK8EUFx2lvcwGJ4kOafu235TVnmzGp3FeXNXMVDI1VdjGkqyoEsvDOyY","tämä pelkästään oulussa. suomessa tapahtuu kauheita asioita ja tämä pitää saada loppumaan.





tavataan vaaliuurnilla, eikö niin?",1020,"https://www.facebook.com/perussuomalaiset/posts/pfbid03LkbtcZDhexD6jMUu9ssVTAceCGFiiv525xiZWS1bVzikwKphEC3gxXZS4PysQMcl","Finland",-13.809,201904,0.87,0.76,0.34,0.65,0.7,0.21,0.15,24
"314",79027,"True Finns",1534,100064932302334,"Perussuomalaiset","https://scontent.ffjr8-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwGdS-AZ&_nc_oc=AdmA86w9S1VdVObcQg9V2h9AxFlYG_K8yky5xor1pVO7z6XDf8FEQej22VkIqHAbtdI&_nc_zt=24&_nc_ht=scontent.ffjr8-1.fna&_nc_gid=fGHniJZuVVO_0MwpFi5HHA&oh=00_AfETx2Tjo2iBJaje4suGQwM0YoiCyGF1ZB-QDVCy0c9zKA&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156101773558342,NA,"2019-02-28 15:52:14","https://www.suomenuutiset.fi/elokuvasaatio-kielsi-seinajoen-arabikevaan-ennakkonaytoksen-syyna-suomeen-huomenna-saapuva-kansalaisjournalisti-tommy-robinson/","seinäjoen arabikevättä ei esitetä alkuperäisen suunnitelman mukaan. suomen uutiset avaa taustaa.",333,"https://www.facebook.com/perussuomalaiset/posts/pfbid0S2xEtQG8FTmEYDqdgTunkrJSJc5ZYyNndiizwt6XjsubwUN6BLg39bKiC6ehyToFl","Finland",-13.809,201904,0.1,0.2,0.3,0.4,0.1,0.2,0.3,14
"315",79161,"True Finns",1085,100064932302334,"Perussuomalaiset","https://scontent.fcgh62-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwHpbJFn&_nc_oc=Adki0YPN35HIGIXiHzBH4kMm3aWC0kmlsTStmI98jhAB5DItUuMJi26ek8R05v9opzE&_nc_zt=24&_nc_ht=scontent.fcgh62-1.fna&_nc_gid=kwtXqDE4_Emken-z40b2ng&oh=00_AfH9T0eH-GYyJu_UAt78endi5IcccfK0NE55aqx2JlwFCQ&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156135714083342,70935,"2019-03-18 14:59:50","https://www.suomenperusta.fi/julkaisu/maahanmuutot-ja-suomen-julkinen-talous-osa-2-elinkaarivaikutukset/","suomen perustan tutkija samuli salminen kertoo maahanmuuton kustannusten selvittämisestä. elinkaarikustannus voi yhdellä humanitaarisella muuttajalla helposti olla miljoona euroa.",713,"https://www.facebook.com/perussuomalaiset/videos/609692509441938/","Finland",-13.809,201904,0,0,0,0.1,0.1,0,0,22
"316",78859,"True Finns",1655,100064932302334,"Perussuomalaiset","https://scontent.fcpq2-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwEepole&_nc_oc=Adkxzz6-Eqt_RCttqOURAHDEMD_kj1JNE6icyj-kY2riGNZZnCcRGfDak6Y9HTZ33lk&_nc_zt=24&_nc_ht=scontent.fcpq2-1.fna&_nc_gid=vOtqjZGvhaTPleXVkgolGA&oh=00_AfG004jzxTZs_kewbv4JYQFbtteUT8LcpAumZtUxQtWyHg&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156089710878342,NA,"2019-02-22 11:29:49","https://www.iltalehti.fi/politiikka/a/792dc8a5-eed6-4e58-ae9c-09ed2528a714","äänestä suomi takaisin. aloita jakamalla tätä.",2326,"https://www.facebook.com/perussuomalaiset/posts/pfbid0YsH15tCFJVf9rPbXfYdiMiLiqpx9jF9QdMgkdV6XEz5WdFjLGk21GBxxiYPZMZwGl","Finland",-13.809,201904,0.2,0.1,0.7,0.3,0.2,0.6,0.5,6
"317",78755,"True Finns",2038,100064932302334,"Perussuomalaiset","https://scontent.fhan2-3.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwER52FN&_nc_oc=AdkEjUBSMZSle6pATS2bXXkmPnAE23J1zuwkkdYgm7AFq97sERKoRzjBUiAb9SWcObw&_nc_zt=24&_nc_ht=scontent.fhan2-3.fna&_nc_gid=q21JjC3bN0Nr0RTZgRT3UQ&oh=00_AfHmiTmArc_mAK6ZfS5T3lYs_AUSE4pRkJQgwpPvjr2bRQ&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156035248578342,NA,"2019-01-28 14:45:53",NA,"tulijoiden pitää kotoutua, ei meidän oululaisten — sillä me olemme jo kotonamme. sebastian tynkkynen piti tänään oulun valtuustossa perussuomalaisten ryhmäpuheenvuoron. 





sitä ei varmaankaan tarvitse kerrata miksi koko suomi katsoo ouluun.",1266,"https://www.facebook.com/perussuomalaiset/posts/pfbid02pxFsUpMd6S8VAXyCcBwJhLjWafL75qNJpPJ82m2DWUhHpAgr8WX6au679wPUdLHvl","Finland",-13.809,201904,0.25,0.2,0.15,0.3,0.1,0.25,0.4,41
"318",78902,"True Finns",557,100064932302334,"Perussuomalaiset","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwF2zrKu&_nc_oc=AdmErznweNlnKAanu2e3wpk65pcSJ9zducQZIq8U1GKi1ezYiftsLsWXy4Voi_M_4QA&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=fZes7rhyDLxK7Y6etUwUHw&oh=00_AfEJFG1zskaElw4_u8d_I5amFaO1zFjS8shqnWrL2cSdgA&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156164764753342,NA,"2019-04-02 12:49:39","https://www.suomenuutiset.fi/halla-aho-sipila-kutsui-koko-maailman-kylaan-nyt-siita-ei-saisi-puhua-taysin-hapeilematon-mies/","– sipilällä ei ole tekoihinsa muuta kommentoitavaa kuin se, että muut eivät saisi muistutella niistä. tämä on iljettävää. toivon, että oulun vaalipiirin äänestäjät antavat sipilälle oikean arvosanan muutaman viikon kuluttua.",1505,"https://www.facebook.com/perussuomalaiset/posts/pfbid02r5TQT3aBAkn5zwLNgRw9VogUm8r1zt3PHqkbnSDCTbw3nhM52VVmVCyS25mXKWNDl","Finland",-13.809,201904,0.75,0.6,0.8,0.3,0.2,0.4,0.5,32
"319",79041,"True Finns",1584,100064932302334,"Perussuomalaiset","https://scontent.fvix3-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwH576Qo&_nc_oc=AdkHwmkh5bjT0BTKuzt7r6iWnu08AsuVAuWyuIJZ178N9XLK2fs2ZLvCWkJttlv3ePw&_nc_zt=24&_nc_ht=scontent.fvix3-1.fna&_nc_gid=DgZgnFZIKFDN5GMYVTpd8w&oh=00_AfEWCzsoFJDQ7QrQoHrFnTwhX5H10Meeo8mY_6h7RqUfWw&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156098062943342,NA,"2019-02-26 14:57:59","https://www.suomenuutiset.fi/puoluebarometri-perussuomalaisten-imago-parantunut-reippaasti/","kiitos, suomalaiset!",808,"https://www.facebook.com/perussuomalaiset/posts/pfbid0wcke8WuHs3rbN7g5azVvH8MibjyUoJ9ke7k9YWhssQ2oVstgQ3a2ujTPpy38DBXXl","Finland",-13.809,201904,0,0,0,0,0,0,0.9,2
"320",79189,"True Finns",743,100064932302334,"Perussuomalaiset","https://scontent.fpgh1-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwFPo2L2&_nc_oc=Adm0USFQsOSnwImdC19KTppM4NHd0EwJdGkZZa6jB-WgvW_ESIDvu6zdRKPtPKfqxfQ&_nc_zt=24&_nc_ht=scontent.fpgh1-1.fna&_nc_gid=wv1qFAuexFTw7W66rqJuvg&oh=00_AfF9_cj6u3cJiic7x9NeS9qP5irCZV02qb08J-xwQbTKnw&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156157126873342,NA,"2019-03-29 18:19:35",NA,"pirkanmaa hoi!",257,"https://www.facebook.com/perussuomalaiset/posts/pfbid02LQrJN1ivi39GXdXU8RwE68ixYFCMWnXyTX1KNbN6Bw1VM9QhTagSXZsss3vajVF8l","Finland",-13.809,201904,0,0,0,0,0,0.5,0,2
"321",79244,"True Finns",1995,100064932302334,"Perussuomalaiset","https://scontent.fbho3-5.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwHqr2_4&_nc_oc=AdlCxTByfZxoYCDg610X0GZqrIm8tibbLnHRPa1yLAgB8ECdl-g1U7trXszgm1idjoE&_nc_zt=24&_nc_ht=scontent.fbho3-5.fna&_nc_gid=r5inEAclmEj34b5ufnlRag&oh=00_AfF1jwHIbCy1XO3-GzT2UjBw7snaO-awkSjQDqDQoG8A6A&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156042006078342,NA,"2019-01-31 11:28:30","https://www.iltalehti.fi/politiikka/a/f49ed3d7-4327-4eac-b799-9f3578c11d0f","muun muassa tätä tässä on yritetty sanoa. vaalit tulevat, käytä äänesi oikein.





– paine kohdistuu pitkällä aikavälillä erityisesti sosiaaliturvan etuusjärjestelmän rahoitustasapainoon, mikäli turvapaikan saaneiden kotoutumisessa epäonnistutaan. lyhyemmällä aikavälillä monille muille viranomaisille, koulutusjärjestelmälle sekä oikeuslaitokselle aiheutuu kullekin kymmenien miljoonien eurojen lisäkustannukset vuosittain, riskiarviossa todetaan.",411,"https://www.facebook.com/perussuomalaiset/posts/pfbid02mkVSmKC5n3BcDXyYSaxZzTpw4whwpuVCjR5zuQBso7f4Avc7wGPAJmgN13KEgv3Tl","Finland",-13.809,201904,0.2,0.15,0.25,0.55,0.3,0.1,0.05,139
"322",79079,"True Finns",2633,100064932302334,"Perussuomalaiset","https://scontent-gru2-1.xx.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwGB0NJU&_nc_oc=AdnA4ec-bMk4GF7r_I9PEjPe58WXZwYcbkGKfX-TLr4b799emZ3zfaFkd1_a6VuOcYU&_nc_zt=24&_nc_ht=scontent-gru2-1.xx&_nc_gid=t011_412CH7VcgpfFw-Tog&oh=00_AfEboVNsatUTTwQiKmcx84DI1qP03PPSi7csMsdPvjoUrA&oe=681006D8","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10155940605653342,NA,"2018-12-13 08:46:57","https://www.suomenuutiset.fi/suora-puhe-islamista-liikaa-uusi-suomi-laittoi-huhtasaaren-kirjoituskieltoon/","ihan kuin meidän ei tahdottaisi pääsevän ääneen. vai miltä näyttää?",579,"https://www.facebook.com/perussuomalaiset/posts/pfbid0nevWeYFdsx53XFrKgj1SBoZ3NNk4dmU2aS2YLZ4Gudb7SPi6doij5e8tU1yxGZyl","Finland",-13.809,201904,0.5,0.3,0.2,0.6,0.4,0.1,0,14
"323",79127,"True Finns",2482,100064932302334,"Perussuomalaiset","https://scontent.fbjp2-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwFRPU5B&_nc_oc=AdkqCaKkezM1rPv9rvaXj0vZjceQrqRf_mygEc2ZxwuqhPaNtXL5MkJZiprdggudlp0&_nc_zt=24&_nc_ht=scontent.fbjp2-1.fna&_nc_gid=77kMQruPdQLkc2yZjyNosQ&oh=00_AfGgYkwi6HkjI7e8zjSOr9a5yBkE1LvRCx9qbfA8CxhzUg&oe=681006D8","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10155989803688342,NA,"2019-01-06 12:15:50","https://www.suomenuutiset.fi/norjan-tilastokeskus-selvitti-maahan-tulleet-pakolaiset-kayvat-ahkerasti-vanhoissa-kotimaissaan-75-prosenttia-ilmoittaa-syyksi-lomailun/","mikäs siellä on lomaillessa. suomesta ei taida olla lukuja olemassa.





saa jakaa.",759,"https://www.facebook.com/perussuomalaiset/posts/pfbid03864zSL5q6f16uWbjZg4vwHiEqTC1wcuXGyryP37bWrMEBwXkbLv6pP1QPxYDbAoAl","Finland",-13.809,201904,0.05,0.01,0.02,0.03,0.02,0.04,0.01,16
"324",78793,"True Finns",285,100064932302334,"Perussuomalaiset","https://scontent.fdel52-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwE08Vph&_nc_oc=AdmfFAybm7Ad0D5BiUoiDw63XRLX0nTxOVw_8tRuu2Lo6uqcOwLS3E8xGX32HHhtkLk&_nc_zt=24&_nc_ht=scontent.fdel52-1.fna&_nc_gid=OfOQIM2V0-xq1bk_jEystw&oh=00_AfHfqz1cxnR1b0pxyf2PZwpKYmEENE7ALwn6AyxwafpbQA&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156180334623342,NA,"2019-04-10 07:02:44","https://www.suomenuutiset.fi/puoluejohtajilta-kysyttiin-hsn-vaalitentissa-minka-ohjeen-antaisivat-suomeen-saapuneille-turvapaikanhakijoille-nain-jussi-halla-aho-vastasi/","– varmaan kehottaisin heitä, että jos he eivät todellisuudessa ole turvapaikan tarpeessa, vaan ovat esimerkiksi liikkeellä paremman elintason perässä, kääntymään kannoillaan ja lähtemään takaisin.





muista äänestää suomi takaisin. vaalipiirien viimeiset paikat ovat niin tiukassa, että joka ääni ratkaisee. käytä valtaasi.",896,"https://www.facebook.com/perussuomalaiset/posts/pfbid0eZRDsK7qvkM2RTgh1ebyNaufPYhSwU6mbSiyX5mjqDP5wpZfyTParYEZTdRfiP7Gl","Finland",-13.809,201904,0.2,0.3,0.5,0.4,0.6,0.7,0.5,45
"325",78994,"True Finns",609,100064932302334,"Perussuomalaiset","https://scontent.fala6-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwEVWcjw&_nc_oc=AdlE-Qjdi7591tKPT_kGoZ_rDzYvc9OuQ8URj8eJj_JEeWsTGsn3_sy-5XgCsZ_60PY&_nc_zt=24&_nc_ht=scontent.fala6-1.fna&_nc_gid=mrwS2Kfethk_ViwFz80vtw&oh=00_AfGDE6K099H_o7DYBFj6CkGa47yNAVFhd0PD61gppd5ujw&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156162544773342,NA,"2019-04-01 07:30:23","https://yle.fi/uutiset/3-10713523?fbclid=IwAR3ptt9MnAKy34fo8iImVxylYMU9D_oRIvyhr1j8MY0bnbiNtrCs167JZ-U&utm_source=facebook-share&utm_medium=social","suora lähetys käynnistymässä!",137,"https://www.facebook.com/perussuomalaiset/posts/pfbid02RPPCJE6PctkZ4iDPx68G2gTDGqsPhUGcDmxHHhPKYnzsA7rz24RRTG99qVFVd1t3l","Finland",-13.809,201904,0.1,0,0.5,0,0,0.9,0.4,4
"326",79208,"True Finns",1105,100064932302334,"Perussuomalaiset","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwGDNhll&_nc_oc=Adlq1GTDjHTUEGjM3bah0zDG8ADkjdTBuQty3fOJsboUzYDoNY14FZqO2OrmxsYmgN8&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=-siSsIZlBqDmz1ssxgpRwg&oh=00_AfFggiUU6rdLCgCEA4p960w4uCCxLjkaoVJ51gmAOhND9g&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156135240638342,NA,"2019-03-18 09:03:09","https://www.suomenuutiset.fi/maahanmuuttajien-elinkaarikustannukset-vihdoin-selvitetty-tutkimusjulkistus-maanantain-tuumaustunnilla/","suora lähetys pyörii. maahanmuuton todelliset kustannukset avataan nyt.",158,"https://www.facebook.com/perussuomalaiset/posts/pfbid02sXf4bJUQwcDscALezLMX8W1sjbuFe9F3tqNDJKkB4wHk2Np3p7EZYvVZhgJFYuTPl","Finland",-13.809,201904,0.2,0.1,0.3,0.4,0.3,0.2,0.1,12
"327",78909,"True Finns",1888,100064932302334,"Perussuomalaiset","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwEaHifT&_nc_oc=AdkSmCrhaieBv3CNMItR2dua0qGt3IT8n-jNaUrw5PwTsoJoT0D3ZcfOxHMW7R7CftM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=T-MiaLD6fOCDr3T0Hf1d3w&oh=00_AfGfNPtMDWMDRl8hGe1-7vLMdZnAjfkSCtZPt_61QJCdJw&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156058801033342,NA,"2019-02-07 18:54:41","https://www.suomenuutiset.fi/halla-aho-tylyttaa-hoitajamitoituksen-nostamisen-kuluja-kauhistellutta-valtiovarainministeria-politiikka-valintoja-ministeri-orpo/","käytetään ne rahat suomalaisten hyväksi. suomalaisilta ne on kerättykin.",1379,"https://www.facebook.com/perussuomalaiset/posts/pfbid0sketceBkrG7qz5u1cwggb7EZHgouJ1s3gHvgM3AUxsjw1km49nyhmf3df4jjwQpMl","Finland",-13.809,201904,0.1,0.2,0.6,0.3,0.1,0.5,0.4,10
"328",78865,"True Finns",2382,100064932302334,"Perussuomalaiset","https://scontent-los2-1.xx.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwH9RL5d&_nc_oc=AdkFJ9uhcwiU7DmhYgxobY1Qf-gfRSsP7VHQ6KSmmS-BRjzX7f5CECZU2O0o2a-oLsQ&_nc_zt=24&_nc_ht=scontent-los2-1.xx&_nc_gid=VI-UYbKd2uVLkXhZX_8CRA&oh=00_AfHoMVSpXRPxSsEopUH-wS2f1WSdDN6-pgC3iSNuXP9rmA&oe=681006D8","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10155997891028342,NA,"2019-01-10 12:15:28","https://www.suomenuutiset.fi/perussuomalaiset-hallitus-laittaa-sairastavat-soten-maksumiehiksi/","hallitus on liki kymmenkertaistamassa paljon sairastavan maksukattoa. ehkä se ei päättäjän omassa pussissa tunnu, mutta pienistä eläkkeistä monta sataa euroa vuodessa voi ratkaista sen onko mahdollisuutta saada hoitoa. hävetkää.",502,"https://www.facebook.com/perussuomalaiset/posts/pfbid02Sr2DQXepwmzAKAxB2JK7FeGYQWLNmCdigLj6CVDSnfJr9JfF2xH2HDsdpMPeFLoWl","Finland",-13.809,201904,0.8,0.7,0.2,0.6,0.3,0.1,0,48
"329",78901,"True Finns",2338,100064932302334,"Perussuomalaiset","https://scontent.fjdo6-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwG5m1VB&_nc_oc=AdnKCd3hfDLvpGEDl97yICDYe3gyTysmioGGgQa3G2KSC24XQbqo_F1i9RojKZfN42c&_nc_zt=24&_nc_ht=scontent.fjdo6-1.fna&_nc_gid=neIoVWpN7VVkAaUbCNW_Gg&oh=00_AfEP04xRK9ZU409b-Cf83aUkEhRMQyjbNlRbkn6WOBEPFg&oe=681006D8","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156004175788342,NA,"2019-01-13 12:13:56","https://www.suomenuutiset.fi/arja-juvonen-sipilan-annettava-heti-eduskunnalle-paaministerin-ilmoitus-oulun-tilanteesta-tilanne-eskaloitua-siten-etta-kansalaiset-kokevat-ettei-asia-enaa-viranomaisten-kasissa/","hallitus ja pääministeri eivät tähän mennessä ole ottaneet mitään vastuuta aikaansaamastaan katastrofista. nyt on viimeinen aika ryhdistäytyä.",822,"https://www.facebook.com/perussuomalaiset/posts/pfbid02RN5Bho36Uso5Rjj7dh6y6L8XCbGQp9ZjzLJ5ubZ3zfvN3pvSbbrxy1Cd7fhCWZcJl","Finland",-13.809,201904,0.75,0.6,0.3,0.45,0.4,0.2,0.1,21
"330",78985,"True Finns",1735,100064932302334,"Perussuomalaiset","https://scontent.fcpq1-1.fna.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwFDio-m&_nc_oc=AdlGKW8WFzP9lm607ul0B1VRtXbxhV8NsP-dLfkZX8OzoU9Vii1FC6O6ZlAq7eT0IMk&_nc_zt=24&_nc_ht=scontent.fcpq1-1.fna&_nc_gid=liKZyx_VDtXBorHRcznOcw&oh=00_AfGnUreI4UxQIi2AAtazT4RLeuJ43SIZ-lCd92JtFHVBAw&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156085111903342,NA,"2019-02-20 09:05:31","https://otlehti.pellervo.fi/2019/02/20/puoluesihteeri-riikka-slunga-poutsalo-suomalainen-tyo-ja-yrittaminen-ensin/","riikka kertoo perussuomalaisista linjoista. teollisuutta ei saa säädellä suomesta ulos, maahanmuuton ongelmat reippaasti käsittelyyn, normaalilla järjellä eteenpäin suomalaisen työn puolesta.





ja näinhän se menee, vai mitä?",368,"https://www.facebook.com/perussuomalaiset/posts/pfbid02DcbtSP8XJ16kceqWoX9GcojyvajjTxw1UwnBfKhTNt1hWYt3YSpUi94rprH1775al","Finland",-13.809,201904,0.25,0.15,0.6,0.3,0.2,0.5,0.4,34
"331",78799,"True Finns",1116,100064932302334,"Perussuomalaiset","https://scontent-yyz1-1.xx.fbcdn.net/v/t39.30808-1/253513377_250200723821003_1870214681757400150_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wqgXZjsOVygQ7kNvwHsD4Gl&_nc_oc=AdnvWwq7T6IWLlPsEqkHtfpl92lGT6UXcySmsce1MbtAWeOkYOnNhCLMWLl_UTOyvFM&_nc_zt=24&_nc_ht=scontent-yyz1-1.xx&_nc_gid=kj6lnlyjCbB0WHxOSFMz-A&oh=00_AfGAdenBQa7kuVqbrFAMpeo6QXc_ChOU7TVkD9kavU2fbw&oe=680FCE98","https://www.facebook.com/perussuomalaiset","perussuomalaiset",10156131267313342,NA,"2019-03-16 07:54:21",NA,"tätä on odotettu. tilastokeskuksen luvuista laskettu maahanmuuton todellinen hinta. 





maanaintaina lisää.",258,"https://www.facebook.com/perussuomalaiset/posts/pfbid0s5faxHkDRUobMMjBtCx9kCQoFXnf6amEvJuG4EZSDtke75xxLKa3n3kHPU6L5YYDl","Finland",-13.809,201904,0.2,0.1,0.3,0.4,0.2,0.5,0.3,15
