"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"828",57608,"Party of the People",1735,100068961348322,"Partido de La Gente","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwG2EqDF&_nc_oc=AdnuC4B-Bs8mH2fnBIsw9W6pV8AqQ0jFdMjCjFfSEmD9OzmMpN935JgaQ0onVAIzAPs&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=RgwciQ8T3LvjSWJFUT6Jaw&oh=00_AfErnJoyUnfn1NVU7SMtfo-9KAPEsknYN8rKJo0HrAiR1g&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1994780730685192,NA,"2021-08-10 19:38:31","https://www.facebook.com/live.pdg","el poder del maule - buzos mariscadores





conduce:


- jorge rojas


- boris chávez





invitados de la agrupación de buzos mariscadores de constitución 





- fernando meza


- manuel silva





sigue nuestras redes del pdg live





facebook: https://www.facebook.com/live.pdg


instagram: https://www.instagram.com/live_pdg/?hl=es-la


twitter: https://twitter.com/live_pdg


youtube: https://www.youtube.com/channel/ucsp7la9ykcfejfj172qu_uw





#pdglive


#entrevista


#candidatos


#francoparisi


#matinal


#pdgsomospartido


#pdgchile


#partidodelagente


#canaldigital",15,"https://www.facebook.com/pdgchile/posts/pfbid02mE8Ya3utZfy7Umt9746sBNPBvd3PCgpjDzKSMKGgXHQB5tS1TrgM8xgyJBxZJ3Hl","Chile",-16.187,202111,0,0,0,0,0,0,0,38
"829",58687,"Party of the People",1577,100068961348322,"Partido de La Gente","https://scontent.fhdy4-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwF1mxgh&_nc_oc=AdkpvS9ksUFfdS3Aa0neMQdxGiMqRYWTUVhGumU6aavPIkQPVOW6NZGtNhVj2lRB_4c&_nc_zt=24&_nc_ht=scontent.fhdy4-1.fna&_nc_gid=fsuEuuDMDqD65OAewGLrFg&oh=00_AfH8TFrznQ1l0jMHeIzneEhYNbF2Y4kzMv-WcIlzwhlbdQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",363615895229407,910,"2021-08-25 16:12:55",NA,"el poder de las regiones   con rodrigo vattuone y juanma valenzuela",60,"https://www.facebook.com/pdgchile/videos/363615895229407/","Chile",-16.187,202111,0,0,0,0,0,0,0,6
"830",58578,"Party of the People",719,100068961348322,"Partido de La Gente","https://scontent.fmaa1-5.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwH8ngZ7&_nc_oc=AdkekQrErdtVW7idctzMUJgsd7_IBDDIbUKQQzX5DOyhWfDxgDU23Ax5Mwog9nt3okE&_nc_zt=24&_nc_ht=scontent.fmaa1-5.fna&_nc_gid=Tcy3ALObtitPqRYFo4PXwA&oh=00_AfEBj8eoWnjIoJWdFlyT6aE1K6UMCWr3CwElIe7gBj3pQw&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1216830065476257,6825,"2021-10-20 12:03:25",NA,"#eldespespertardelagente con daniel halcón y juanma valenzuela",179,"https://www.facebook.com/pdgchile/videos/1216830065476257/","Chile",-16.187,202111,0,0,0,0,0,0,0,5
"831",57457,"Party of the People",1827,100068961348322,"Partido de La Gente","https://scontent.fiev7-3.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwEJ7WEN&_nc_oc=Adk9ORwU9xnW9g_UL03jwlp0cUX7q_xlr0VSlj1ZAcjoCtupQg2DqKzvfCLCQ4lbIeQ&_nc_zt=24&_nc_ht=scontent.fiev7-3.fna&_nc_gid=bjXYZcZJL-IvoXwnAy_CjA&oh=00_AfGI16LeEhL1PFIcIQk3xG_fFdHMx_CX6vL7Ebmt_oKfAg&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",938718753359765,3104,"2021-07-30 00:02:49",NA,"democracia real live


6ta capacitación


tema: derechos y deberes constitucionales",152,"https://www.facebook.com/pdgchile/videos/938718753359765/","Chile",-16.187,202111,0,0,0,0,0,0,0,6
"832",58646,"Party of the People",1512,100068961348322,"Partido de La Gente","https://scontent.fgyn10-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFYgBvF&_nc_oc=AdmkxQ-aldMvXLndFYSE65rA7FZeiLBxm4RBMcrbNdIw3Fb2IdEDJ1b4XajXDZl0sww&_nc_zt=24&_nc_ht=scontent.fgyn10-1.fna&_nc_gid=Wqa1HEYdswr4gSuEoY3e_g&oh=00_AfH634Ky8UC8twdliGHNo1zY97_ZOUh_zHOX_GsPMAQF8w&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1293864457723765,6920,"2021-08-31 13:07:30",NA,"#eldespertardelagente con juanma valenzuela y daniel halcón",143,"https://www.facebook.com/pdgchile/videos/1293864457723765/","Chile",-16.187,202111,0,0,0,0,0,0,0,7
"833",57167,"Party of the People",445,100068961348322,"Partido de La Gente","https://scontent.fcmb11-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGCjXA0&_nc_oc=AdnBriMW353WZ5RFBlJ0UsusniqDA_X0i_Zrj6WteLm_p19Dr8d2bAePBpvkU-k_PUg&_nc_zt=24&_nc_ht=scontent.fcmb11-1.fna&_nc_gid=ixMCKZMn0b5eusmnsiKYIQ&oh=00_AfHAUi0FsxblKNEPdOKyYtu0L_zzNGJfqb0Y3GhkZ5mJMw&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2068931359936795,NA,"2021-11-08 10:47:53",NA,"#eldespertardelagente con juanma valenzuela",228,"https://www.facebook.com/pdgchile/posts/pfbid02sSdmHgg5ku4f6TU6GwzuDq1V1WXdZxpyrcfYV5pZaXhWZ2Ku8mEF5skT1eRbDpV5l","Chile",-16.187,202111,0,0,0,0,0,0,0,5
"834",57261,"Party of the People",905,100068961348322,"Partido de La Gente","https://scontent.fmex1-2.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwEu61ee&_nc_oc=AdkUZu6k8h3ZbYD2wUV6D2shnaiMexWNBrSRk_IAC--ioGNBSIdKXCjnFjYjFAH89yY&_nc_zt=24&_nc_ht=scontent.fmex1-2.fna&_nc_gid=t4EAwlampdp_VcEgHa21XQ&oh=00_AfH9CBQB8lLXwz1BLEVGb9DTuKoQlW1Gk-I1T7oucHuRmA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2040962892733642,NA,"2021-10-06 23:30:52","https://www.facebook.com/live.pdg","dialogando con la gente | programa de la iv región





conducen: eileen urqueta y víctor pino, quienes junto a la ciudadanía en sus diversos distritos le darán visibilidad a las problemáticas regionales😀





⏰21:00 hrs.


▶️ #pdglive





sigue nuestras redes del pdg live





facebook: https://www.facebook.com/live.pdg


instagram: https://www.instagram.com/live_pdg/?hl=es-la


twitter: https://twitter.com/live_pdg


youtube: https://www.youtube.com/channel/ucsp7la9ykcfejfj172qu_uw





#parisipresidente


#soypdg


#partidodelagente


#pdglive


#pdgsomospartido


#francoparisi


#pdgchile


#canaldigitalpdg",8,"https://www.facebook.com/pdgchile/posts/pfbid033wNYUbCxL2zrchseJMiMmwg2nuKVYsree3MTSmfpGPwkgLLD5a4Xii2eLqoR5aUwl","Chile",-16.187,202111,0,0,0.57,0,0,0.57,0,29
"835",58428,"Party of the People",1096,100068961348322,"Partido de La Gente","https://scontent.fhyd1-2.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwEStU7h&_nc_oc=AdmvVb4RErJtR3I1_RHU32iZH_1tUNCGRvFDHeE8rcg1TZcKsNXMZsWEQ9IR-jtQzSE&_nc_zt=24&_nc_ht=scontent.fhyd1-2.fna&_nc_gid=yXRcuSXndJ2d6anng2S4YQ&oh=00_AfHbVMEgl1jogVRVXflNVK00Bcw_208t_N0vczvZfS-f1g&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2031932470303351,218891,"2021-09-25 14:58:15",NA,"el sueldo de una familia promedio en chile, debería ser de 5 millones de pesos",3115,"https://www.facebook.com/pdgchile/videos/3358973160996369/","Chile",-16.187,202111,0,0,0,0,0,0,0,12
"836",58132,"Party of the People",1773,100068961348322,"Partido de La Gente","https://scontent.fbfh1-2.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwHPzHZZ&_nc_oc=AdlIDVqeXikKuPvZZ0CLCx5KDW_Gq1hJgtwFF1UAi8Doa79dgDshClylq9ytNCWHImw&_nc_zt=24&_nc_ht=scontent.fbfh1-2.fna&_nc_gid=Yed9yQAZF6GC2DwvYj_6VQ&oh=00_AfGXRQrKB1t26KfevNfEHEGRMlMPjYqjrfDzT6X7mUyDVQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1990808264415772,NA,"2021-08-05 22:53:28","https://www.servel.cl/consulta-afiliacion-y-certificado-de-afiliacion-politica/","🔵🔴🔵 hemos llegado al 2 lugar, solo nos gana (por ahora) el partido comunista. si juntamos 4309 militantes mas en 1 semana, seremos oficialmente el partido más grand de chile.





con clave única te tomará solo 1 minuto y te puedes salir del partido cuando quieras bajo la misma modalidad. 





apóyanos para cambiar chile y llevar por primera vez una lista parlamentaria completa de 500 candidatos, personas comunes y corrientes a los cargos públicos.





*pasos para afiliarse al pdg:*


1- visita *https://www.servel.cl/consulta-afiliacion-y-certificado-de-afiliacion-politica/


2- pincha en *afiliación con clave única*


3- abajo piche en *ingresé aquí con clave única*


4- ingresé su *rut y clave* única, luego presione *continuar*


5- en ficha de afiliación... partido político seleccione *""partido de la gente (en formación)""* y en la misma página abajo ingresé su *correo electrónico*, luego presione *generar solicitud*.


6- una vez generada la solicitud *descargue el comprobante de afiliación y envíemelo* para tener respaldo de su inscripción!





www.pdgchile.cl",323,"https://www.facebook.com/pdgchile/posts/pfbid0n7MLaKnMKfDXHzMBvKkfbUWAEGW6duLseaMGBGSHzLRe2VzkgoUgUUSB9DAgBaRl","Chile",-16.187,202111,0.22,0.15,0.8,0.25,0.1,0.75,0.1,81
"837",57561,"Party of the People",1323,100068961348322,"Partido de La Gente","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGd5YRd&_nc_oc=Adn3XC_ZpdtUsaJzM2PLzGm3mPhPl6q-Xudvn6t9-OOvmkp3y43nvZlF0WZZR6psElM&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=WR1wof2ulrE_s4lWNrZ1xA&oh=00_AfF1wlLhnU9X_A-IItxeFWKgKVFmaSSTslZ7rnS9nkAgaQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2019921201504478,NA,"2021-09-10 23:51:33","https://www.facebook.com/live.pdg","hola a todos. los invitamos cordialmente este viernes a las 21:30 horas al live de democracia real.





en esta ocasión conversaremos sobre faenas mineras, puertos abiertos y presurizados, proyecto dominga, tranques de relave, monitoreo por landsat y sentinel con dos grandes especialistas en estas áreas.





no se lo pueden perder. los esperamos a través de pdg live





⏰ a las 21:00 hrs.


▶️ #pdglive





sigue nuestras redes del pdg live


facebook: https://www.facebook.com/live.pdg


instagram: https://www.instagram.com/live_pdg/?hl=es-la


twitter: https://twitter.com/live_pdg


youtube: https://www.youtube.com/channel/ucsp7la9ykcfejfj172qu_uw





#parisia2vuelta


#parisipresidente


#soypdg


#partidodelagente


#pdglive


#pdgsomospartido


#francoparisi


#pdgchile


#canaldigitalpdg",4,"https://www.facebook.com/pdgchile/posts/pfbid025EwtHJ2G2kHizA6CqtctxfkNMa49iKeGPtHGSke64g2spa8guP8dwx4nZ6ymqE4tl","Chile",-16.187,202111,0,0,0.15,0.1,0.05,0.25,0.1,69
"838",58670,"Party of the People",1940,100068961348322,"Partido de La Gente","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwExSD2q&_nc_oc=AdnBrDWPit8OwHl097NMTEzDoUq7DECixGC0hqwL4Bm3NrJfxqfdJZSlFO-XsbvT2oc&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=tFdEABJI90JEmoF-GDUiTA&oh=00_AfH_iF3yLzU4tlKSnPWfAH6AotwMn6gnqYuVWFyMWtlFcA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1967177400112192,NA,"2021-07-07 18:34:29","https://www.eleccionespresidencialeschile.cl/encuesta-virtual-por-quien-votarias-para-presidente-de-chile/","vamos a ganar una encuesta?


pincha el link y vota por el ciudadano franco parisi 


puedes hacerlo via pc o vía teléfono.


un voto por ip.


vamos a ganar!!!





https://www.eleccionespresidencialeschile.cl/encuesta-virtual-por-quien-votarias-para-presidente-de-chile/",108,"https://www.facebook.com/pdgchile/posts/pfbid024KynBmLTw6e6XFBK8NfwqJSRCewXbGMnxFo95QAwzwJzJLARvnb2TWhdHaE99vxil","Chile",-16.187,202111,0,0,0.67,0,0,0.67,0,42
"839",57042,"Party of the People",1301,100068961348322,"Partido de La Gente","https://scontent.fhkg4-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGUukzt&_nc_oc=AdmlUZ3HQroxwexqjipq-QRKGQZZ5z0Nvakzm6A0aZ-0GsAbkNkpE4N36y2sJWn_ofI&_nc_zt=24&_nc_ht=scontent.fhkg4-1.fna&_nc_gid=vsLe0ZsoPyMzhErMBFPJiQ&oh=00_AfErE07VyGR2J8A1p51Ja7CoxCcSM9aeg52k1Ask3lTkxg&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2021819417981323,NA,"2021-09-13 11:21:40",NA,"#eldespertardelagente con juanma valenzuela y daniel halcón",13,"https://www.facebook.com/pdgchile/posts/pfbid02bttQuVU63hqBAb4XkSYp4rDnrKMJNJMyHqZkHh2bCtS9cq4LSA1Qr43kKed8qcyRl","Chile",-16.187,202111,0,0,0,0,0,0,0,7
"840",58207,"Party of the People",753,100068961348322,"Partido de La Gente","https://scontent.fuio1-2.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwEESydx&_nc_oc=AdkKYiNX3auOSgO9rUYkeZA-NBrFrzaXlQguvEgaJB1GDNflBm2gJVr_OAdSFoW7-4E&_nc_zt=24&_nc_ht=scontent.fuio1-2.fna&_nc_gid=f1J57qZn5xpeNwfUI9gAEQ&oh=00_AfGLhVEvEzJu0kIELGmFwqH8Px4a71gcMd501Rmo-nnZpw&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2050269225136342,6222,"2021-10-17 18:50:36","http://xn--corrptos-r5a.si/","nuestro presi siempre adelantándose al futuro👏",588,"https://www.facebook.com/pdgchile/videos/1812731638911283/","Chile",-16.187,202111,0,0,0.5,0,0,1,0,5
"841",57154,"Party of the People",1241,100068961348322,"Partido de La Gente","https://scontent.fyqr2-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwHv32d7&_nc_oc=Adn_XxAVD_RAmi3HR_joS3XD-xt87U23YbOlh58WdYHjKxwFzmDBxYsSCi_-RbwCj48&_nc_zt=24&_nc_ht=scontent.fyqr2-1.fna&_nc_gid=KmNXAqecxcphgb2mIvJmjQ&oh=00_AfFaYqlwVj-Xn3uWhY0ERfxdQ4TWLk5-Px_Ls15Yqzsxhw&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2024096327753632,NA,"2021-09-16 02:31:23","https://partidos.servel.cl/afiliacionCU","🔵🔴🔵 nueva campaña 1 + 1 por el #pdg


si eres adherente al partido de la gente, necesitamos que te comprometas a sumar 1 persona más de tus cercanos o familia.





estamos a muy poco de superar al partido comunista, y es importante para seamos oficialmente el partido más grande de chile y demostremos el poder de la gente.





con clave única solo tardarás 2 minutos clickeando acá: https://partidos.servel.cl/afiliacioncu





ayúdame a compartir esta publicación.





franco",238,"https://www.facebook.com/pdgchile/posts/pfbid02jqY31aaZkSLEfjLf4zvy6Hq1eegaJ463HoTnLW1NBDY8ptpd4SCxpqMUUjKGxXF8l","Chile",-16.187,202111,0.2,0.1,0.7,0.1,0.1,0.6,0.3,59
"842",57977,"Party of the People",402,100068961348322,"Partido de La Gente","https://scontent.fbcm1-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFArcUG&_nc_oc=AdkYxxA7YecjM0GnepRX_v1GccV7LEhtRT-epsU0kyMOYy_sVvDXY29zERuLbG1X8Qw&_nc_zt=24&_nc_ht=scontent.fbcm1-1.fna&_nc_gid=LJZNcWqKhPj4lyKL-_rb9A&oh=00_AfGhRrFhVP9CcmZM45abl7hIFLo-R2J9xP2Xw_1efgoxsA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2071156726380925,NA,"2021-11-10 20:47:16","https://www.facebook.com/live.pdg","centro de desarrollo, el programa del pdg live. hablaremos de la mipyme y sus problemáticas. analizaremos propuestas para el crecimiento económico basado en el rol de la mipym





conducen:


- roberto guzmán candidato a senador por circunscripción senatorial 10


- rodrigo díaz muñoz. candidato a senador por circunscripción senatorial 7





sigue nuestras redes del 





facebook: https://www.facebook.com/live.pdg 


instagram: https://www.instagram.com/live_pdg/?hl=es-la


twitter: https://twitter.com/live_pdg


youtube: https://www.youtube.com/channel/ucsp7la9ykcfejfj172qu_uw





somos el 





#parisipasóaboric


#parisia2vuelta


#elecciones2022


#sevieneparisi2022


#parisipresidente


#parisipresidente2022


#badboyspdg


#soypdg


#partidodelagente


#pdglive


#pdgsomospartido


#francoparisi


#pdgchile


#canaldigitalpdg",36,"https://www.facebook.com/pdgchile/posts/pfbid02A2ZMwEvG76aZKEYrLw9Y1PFn4WGaEbUSZm2UhszgtrRr6mQwhHxHr12yRy4fukHNl","Chile",-16.187,202111,0,0,0,0,0,0,0,33
"843",57966,"Party of the People",635,100068961348322,"Partido de La Gente","https://scontent.fbrs4-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFQNjvR&_nc_oc=AdnRx-l-idG-xzgIyTO1dFtkq5BUw2gFvt6oXPSottj3QelhmeH-vx_ztLB2PRZeGAw&_nc_zt=24&_nc_ht=scontent.fbrs4-1.fna&_nc_gid=fqMONleS_lRU7J4YPv-3Kg&oh=00_AfHpGO_MvYDY3PCjRqaRY3JTA_jBWvXlWgXyTOXDzHrB7Q&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",303649014928947,9118,"2021-10-26 12:04:38",NA,"#eldespertardelagente con juanma valenzuela y daniel halcòn",229,"https://www.facebook.com/pdgchile/videos/303649014928947/","Chile",-16.187,202111,0,0,0,0,0,0,0,7
"844",57731,"Party of the People",1128,100068961348322,"Partido de La Gente","https://scontent.fcrk1-3.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwGty3K6&_nc_oc=AdlaRtZLQr6M5FG3CSPnGKNBlZabeVZXxRN9VXBnzRQDwHSExPlhmGzTBLPjyO8r_ok&_nc_zt=24&_nc_ht=scontent.fcrk1-3.fna&_nc_gid=h6dEBIARpt8BGyGieKHh-A&oh=00_AfHpzjwMMu_JmWmvwCPeblwyVo5To5AgUb2s7w-p-kRnZg&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2030544737108791,NA,"2021-09-23 23:22:08","https://www.facebook.com/live.pdg","hoy es jueves y las valkirias del pdg llegan a las pantallas del #pdglive con un gran invitado: daniel ""halcón"" manríquez😎





las #badgirls 😈 nos esperan para otro gran y entretenido programa👏





🚺katherine alarcón


🚺yisenia lopez


🚺macarena becker 





⏰a las 21:00 hrs.


▶️ #pdglive





sigue nuestras redes del pdg live





facebook: https://www.facebook.com/live.pdg


instagram: https://www.instagram.com/live_pdg/?hl=es-la


twitter: https://twitter.com/live_pdg


youtube: https://www.youtube.com/channel/ucsp7la9ykcfejfj172qu_uw





somos el partido de la gente





#elpoderdelasfinanzas


#parisipresidente


#soypdg


#partidodelagente


#pdglive


#pdgsomospartido


#francoparisi


#pdgchile


#canaldigitalpdg",8,"https://www.facebook.com/pdgchile/posts/pfbid0d8kLpqLrWN7nz8EEUd4SAa2ZZyVqaFtPMZj2zodYdSjPieeivKXYmTSYkFJ6Rv4Al","Chile",-16.187,202111,0,0,0,0,0,0.71,0,55
"845",57819,"Party of the People",489,100068961348322,"Partido de La Gente","https://scontent.fpoo2-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwHSMnQ8&_nc_oc=AdnoX9yepzPnFk_u39N30-ff8odLbLWfX5Fm4AT0Ik1qVzjcetf7SnioYt5Wu_EvsnE&_nc_zt=24&_nc_ht=scontent.fpoo2-1.fna&_nc_gid=q3WA2tQKUwMebFapm0espw&oh=00_AfERaKD626NBLfCzCNN8qMIDrGB5SgQESQu7cE4oVHxRBw&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2066624310167500,5621,"2021-11-05 15:40:24",NA,"hoy 2ohrs.


presidenciales en medios udec


#presidencialesenmediosudec


por ▶#pdglive y ▶#mediosudec  en sus multiplat#pdglive",423,"https://www.facebook.com/pdgchile/videos/1049817922469986/","Chile",-16.187,202111,0,0,0,0,0,0,0,9
"846",57354,"Party of the People",995,100068961348322,"Partido de La Gente","https://scontent.fsig3-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFIiioH&_nc_oc=AdnXZ4g9ov_NBr4xEtyG_EmRrTasBtaQk3qUmNvp_HQ3NkmdtphFg3dQXYgQY9qW4pQ&_nc_zt=24&_nc_ht=scontent.fsig3-1.fna&_nc_gid=lM6R_CFtISRBDIKQzDK_Rw&oh=00_AfHi5D2C38ngRUcJZb6wvMX-dn2ibpFXBTIF_zPBlVOXvw&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",2036275923202339,2537,"2021-09-30 20:06:44",NA,"capítulo 04: las mineras no pagan


#franjaparisi #lagentealpoder #pdgchile",199,"https://www.facebook.com/pdgchile/videos/541464590489210/","Chile",-16.187,202111,0.2,0.1,0.05,0.1,0.05,0.1,0.05,6
"847",57634,"Party of the People",1759,100068961348322,"Partido de La Gente","https://scontent.fnbo13-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFxi54z&_nc_oc=AdmNX4YWUrU5HH384UjByJEtDAD8HCfdIxV9Ixx6EDodo7dAkuVjAPSclFliwYjsL6M&_nc_zt=24&_nc_ht=scontent.fnbo13-1.fna&_nc_gid=u8H0V7y_fjeowgJAKBUbPg&oh=00_AfFfQ2oBSNXEx5JnA7MWDPH5AGPudT64rNPqoVnxfy6uVQ&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",367752018061554,6418,"2021-08-07 22:06:38",NA,"la ruta de chile





conduce: rodrigo silva





invitado: franco parisi",120,"https://www.facebook.com/pdgchile/videos/367752018061554/","Chile",-16.187,202111,0,0,0,0,0,0,0,6
"848",58566,"Party of the People",1675,100068961348322,"Partido de La Gente","https://scontent.ftlc3-1.fna.fbcdn.net/v/t39.30808-1/459630772_835455128763191_3458569928335591021_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9Ved92fsBqkQ7kNvwFlWBrL&_nc_oc=AdmwPRKpjchulPMZFvo2xISUTbbM8RloGZ4TtpouK9SD_SfT2Rrx5kI2Y0-FK9QSX1k&_nc_zt=24&_nc_ht=scontent.ftlc3-1.fna&_nc_gid=Z6BfzE0PKcWPPKDbkdqFSQ&oh=00_AfFbMkup-Ib-zMDtYruysXmocakgNbRdIrzzPPbKK4l5OA&oe=6813FDD6","https://www.facebook.com/pdgchile","pdgchile",1999750946854837,NA,"2021-08-16 20:12:48",NA,"hoy, como cada lunes a las 22:00 hrs nuestros queridos #traucoboys nos invitan a  un nuevo programa desde la región de los lagos. 


por el canal #pdglive 


¡los esperamos! 🤩",67,"https://www.facebook.com/pdgchile/posts/pfbid02sw2epNuV8iT89pKVQLrjSFyFGzHfhfMQxoapZA1j7DVXxKv1n61s2AUHUzCdcbSfl","Chile",-16.187,202111,0,0,1,0,0,1,0,18
